id	osmid	x	y
16593	26396825	14.4935982	50.0704053
16594	26396828	14.4937736	50.0696572
16595	6932638	14.5158509	50.0877162
16596	410306718	14.6745783	50.0987125
16597	26396833	14.4899006	50.0705195
16598	21678247	14.3528303	50.0490107
16599	244238506	14.3642368	50.0837288
16600	26003627	14.2763546	50.0613603
16601	1042008237	14.3198185	50.0513826
16602	299813039	14.5079048	50.0133106
16603	21678257	14.3540858	50.0490666
16604	26003640	14.2793396	50.0615194
16605	25675961	14.4473537	50.1148116
16606	26003643	14.2815198	50.0619853
16607	1925040333	14.4000537	50.0356526
16608	5086038222	14.3552769	50.0296077
16609	5361420502	14.4152507	50.0765177
16610	26003672	14.2825335	50.0610536
16611	5361420506	14.4143535	50.0762872
16612	1243597018	14.4992813	50.0793683
16613	1899415774	14.3940312	50.0194157
16614	2337655010	14.4546638	50.0163037
16615	67881194	14.5087832	50.03818
16616	1140115691	14.4815438	50.0729073
16617	67881197	14.5078795	50.0380955
16618	305842432	14.4700464	50.0841606
16619	96389393	14.5131019	50.1404944
16620	96389394	14.5119772	50.1401924
16621	96389395	14.51096	50.1397736
16622	25676054	14.4303059	50.1179618
16623	25676064	14.4231005	50.1179372
16624	21678371	14.4789007	50.0501617
16625	21678372	14.4785599	50.0507772
16626	21678375	14.4727064	50.0542582
16627	21678376	14.471318	50.0569702
16628	21678377	14.4725337	50.0542191
16629	21678379	14.4780461	50.0506527
16630	25676076	14.4167609	50.1154374
16631	5649582383	14.4774259	50.0450669
16632	21678383	14.4696249	50.0682071
16633	21678385	14.4695808	50.0614472
16634	25676082	14.4182081	50.1162626
16635	21678386	14.4694963	50.0610063
16636	25676093	14.4167634	50.1152147
16637	1945828626	14.6360558	50.1084012
16638	67881284	14.5062154	50.0394401
16639	67881287	14.5059935	50.0395891
16640	1042008401	14.3194596	50.0524201
16641	1945828629	14.6410783	50.1094663
16642	1826343255	14.531114	50.052569
16643	2833238395	14.351101	50.052116
16644	2833238397	14.3506229	50.0521344
16645	1414449542	14.4191642	50.0874378
16646	1028835719	14.3049098	50.0652007
16647	655608209	14.4620301	50.0969075
16648	1899415956	14.3548899	50.0201253
16649	525322644	14.3324796	50.0531186
16650	158714263	14.522469	50.150079
16651	525322648	14.331827	50.0517197
16652	158714264	14.5237027	50.15003
16653	525322651	14.3317175	50.0521411
16654	525322652	14.3333865	50.0520601
16655	525322654	14.3324754	50.0519876
16656	26003876	14.283182	50.0623834
16657	26003884	14.2825585	50.0625869
16658	525322674	14.3322499	50.05266
16659	26003900	14.28799	50.0626365
16660	308529624	14.4740009	50.0488448
16661	299813337	14.5083973	50.0120602
16662	1459107031	14.6029419	50.029519
16663	26003931	14.2928282	50.0604371
16664	319736285	14.526737	50.0952106
16665	299813342	14.5100678	50.0128305
16666	26003935	14.2933603	50.0601949
16667	3778398689	14.4362264	50.0600812
16668	26003938	14.2944262	50.0596166
16669	95144421	14.4933756	50.0447144
16670	299813351	14.5105383	50.0118735
16671	299813352	14.5108462	50.0113603
16672	299813355	14.5087119	50.01148
16673	95144430	14.4946192	50.0472751
16674	3570518511	14.415537	50.0663966
16675	299813361	14.5126919	50.011809
16676	25610737	14.576482	50.1073799
16677	738183670	14.4183021	50.0141565
16678	343722490	14.3149477	50.0659676
16679	1899416064	14.3555641	50.0204231
16680	55364098	14.3671189	50.0980466
16681	25610758	14.5774371	50.1067229
16682	55364103	14.3645453	50.0974304
16683	25610763	14.5776132	50.1065933
16684	25610767	14.5784415	50.1059991
16685	25610768	14.575293	50.1066662
16686	26003985	14.2928215	50.0610347
16687	257542675	14.4469278	50.0549443
16688	25610771	14.5763516	50.1059507
16689	1464977942	14.348051	50.0949524
16690	158714392	14.5277223	50.1498757
16691	158714393	14.5298641	50.1497972
16692	175688223	14.4230898	50.0968798
16693	55364137	14.361973	50.0968933
16694	55364140	14.3640185	50.0973546
16695	291686978	14.5540844	50.05819
16696	25610833	14.5767775	50.1048246
16697	1457572449	14.3548145	50.015265
16698	318687842	14.5640246	50.0329321
16699	1457572451	14.3556983	50.0161906
16700	318687843	14.5605244	50.0326552
16701	1457572462	14.3934159	50.024461
16702	25610865	14.5715347	50.1033185
16703	915786354	14.526959	50.0366758
16704	2569390720	14.4368946	50.0609449
16705	915786369	14.5279883	50.0363779
16706	285395586	14.5034483	50.1267959
16707	292670089	14.5413845	50.1611266
16708	158714507	14.5311027	50.1497541
16709	73321105	14.4789498	50.1383264
16710	915786397	14.5288299	50.0368656
16711	322947743	14.5915556	50.0815963
16712	915786402	14.5270583	50.0362781
16713	192203427	14.6251584	50.1083553
16714	192203442	14.6255128	50.1071377
16715	192203451	14.6241154	50.1082219
16716	386845378	14.5258761	50.1013047
16717	364104390	14.5160663	50.0990305
16718	915786440	14.5278813	50.0367652
16719	158714573	14.5305462	50.1489563
16720	158714574	14.5297593	50.1489656
16721	300141263	14.462229	50.1177051
16722	158714575	14.5276397	50.1489844
16723	257542868	14.4462025	50.0553767
16724	275565277	14.3238471	50.0512328
16725	248541	14.5984167	50.0988403
16726	275565280	14.3256722	50.0522824
16727	5784914663	14.4876095	50.1038299
16728	5784914669	14.4874938	50.1036906
16729	305646324	14.4405384	50.0706209
16730	658885373	14.469582	50.1253744
16731	658885376	14.4709051	50.1253692
16732	305646347	14.4389343	50.0698227
16733	447728397	14.6254918	50.1117317
16734	257542945	14.4474867	50.0552499
16735	359910180	14.3707664	50.0823008
16736	5784914729	14.4876403	50.1036756
16737	7038552889	14.3774786	49.9698052
16738	7038552890	14.3774842	49.9696668
16739	270519100	14.5055228	50.109557
16740	359910211	14.3690651	50.0835289
16741	270519109	14.5067313	50.1095135
16742	619039559	14.6223583	50.0131815
16743	32099150	14.4288769	50.0275762
16744	3704474447	14.6329036	50.0390389
16745	3704474449	14.6329282	50.0398809
16746	3251948370	14.408833	50.1247985
16747	280808277	14.6285463	50.1156933
16748	1028836182	14.3048476	50.0640096
16749	4398762852	14.5286363	50.0651501
16750	316984186	14.4485645	50.0753615
16751	316984187	14.4485731	50.0741384
16752	320981883	14.5387196	50.1048744
16753	257543037	14.4465803	50.0556824
16754	320981886	14.5380537	50.1048358
16755	320981887	14.5378769	50.1048219
16756	320981889	14.5373607	50.1047978
16757	320981892	14.5386667	50.1063512
16758	320981893	14.5379912	50.1036542
16759	3723479942	14.4897563	50.1175522
16760	60410764	14.5902316	50.0989414
16761	344247180	14.5963415	50.0341171
16762	257543055	14.447836	50.0555571
16763	344247186	14.5982524	50.0319525
16764	320981912	14.5368505	50.1054776
16765	926796702	14.5622198	50.0850317
16766	343788450	14.3243694	50.0496121
16767	343788455	14.3302167	50.0497604
16768	165923752	14.4523161	50.1220382
16769	343788458	14.3245154	50.0502768
16770	165923755	14.4545773	50.121748
16771	282774444	14.3988837	50.0540589
16772	343788462	14.3245332	50.0496178
16773	343788464	14.3263138	50.0516092
16774	343788467	14.3268004	50.0496711
16775	282774454	14.397513	50.054919
16776	343788473	14.3287005	50.0534437
16777	343788475	14.3302597	50.054445
16778	343788481	14.3276402	50.054624
16779	343788485	14.3262971	50.053624
16780	517589958	14.3801859	49.9652306
16781	343788490	14.3277657	50.0534886
16782	343788494	14.3267396	50.0530821
16783	343788496	14.3265085	50.0536026
16784	517589973	14.381978	49.9660413
16785	343788501	14.3265213	50.0528543
16786	517589975	14.3813396	49.9667706
16787	343788503	14.3284454	50.0506811
16788	343788505	14.3285361	50.049715
16789	517589988	14.3856606	49.9676885
16790	517589993	14.392065	49.9671658
16791	517589997	14.3886093	49.968584
16792	1628163055	14.5372713	50.0713784
16793	240831479	14.5831976	50.1481659
16794	240831480	14.5836077	50.1477235
16795	240831482	14.5841207	50.1472533
16796	257543167	14.4469514	50.0559904
16797	1169856475	14.6636171	50.0829886
16798	60279836	14.5794136	50.0572675
16799	320982047	14.5393707	50.1071758
16800	5254204448	14.4360584	50.1066709
16801	60673056	14.5387252	50.0477238
16802	5254204450	14.4362041	50.1067954
16803	60673055	14.5385329	50.048621
16804	459394085	14.4655219	49.9806925
16805	5535943718	14.6454303	50.0790336
16806	60673063	14.5447681	50.0331638
16807	459394090	14.465354	49.9795635
16808	459394091	14.4639393	49.9787722
16809	1637469228	14.5986545	50.0815884
16810	60673068	14.5487724	50.0340941
16811	60673070	14.551153	50.0347867
16812	459394096	14.4653556	49.9784356
16813	26004529	14.2897151	50.057714
16814	60673075	14.5536596	50.0352294
16815	1941178570	14.4663216	50.1036364
16816	158714938	14.5305485	50.1484937
16817	158714939	14.5305313	50.1481313
16818	158714940	14.5305259	50.1477752
16819	158714941	14.5305258	50.1473936
16820	158714942	14.5305269	50.1468934
16821	60673084	14.5559168	50.0346747
16822	280808573	14.616761	50.108788
16823	3332295806	14.5306481	50.0523415
16824	273665159	14.4383312	50.0544087
16825	410307721	14.6763034	50.0984158
16826	3100953738	14.6141286	50.0177301
16827	3100953739	14.6133054	50.0177554
16828	1778437260	14.549493	50.0750371
16829	1778437261	14.5495037	50.0748994
16830	55495821	14.5626419	50.0557815
16831	55495823	14.5630752	50.0553198
16832	55495827	14.5654642	50.0531879
16833	243518612	14.6039665	50.0250236
16834	243518613	14.604767	50.0238585
16835	3100953749	14.6141726	50.0179933
16836	243518634	14.606357	50.0293418
16837	243518635	14.6045649	50.0297531
16838	243518639	14.6067504	50.0277457
16839	243518643	14.6033997	50.0289861
16840	245615796	14.4660175	50.0699285
16841	3100953782	14.6138859	50.0186764
16842	245615799	14.4682067	50.0699762
16843	410307768	14.6760781	50.0975944
16844	96390329	14.5118962	50.1416039
16845	96390330	14.5109145	50.1411563
16846	410307767	14.6745703	50.0978767
16847	96390333	14.5098977	50.1406631
16848	55495877	14.5789874	50.0545196
16849	336710854	14.3672479	50.0569272
16850	336710857	14.3673614	50.057143
16851	761842890	14.3799431	49.9937291
16852	336710859	14.367943	50.058246
16853	55495881	14.5787539	50.0550836
16854	55495885	14.5774289	50.0548427
16855	60673230	14.5585796	50.0350371
16856	3100953807	14.6134806	50.0188395
16857	60673225	14.559378	50.0384455
16858	60673233	14.5557828	50.0380642
16859	60673234	14.5577402	50.0382444
16860	60673226	14.5574446	50.0394227
16861	60673227	14.5584675	50.0394432
16862	60673237	14.5329201	50.0514737
16863	1227934934	14.3607697	50.0858368
16864	60673238	14.5327006	50.050849
16865	1315163352	14.4204958	50.1000416
16866	761842904	14.3610867	49.9859396
16867	60673239	14.5327487	50.0499624
16868	60673241	14.5311396	50.0506265
16869	761842908	14.3824425	49.9954123
16870	60673243	14.5315228	50.0499559
16871	55495894	14.5777126	50.0552362
16872	55495907	14.5772264	50.0542048
16873	339070182	14.5314747	50.0519194
16874	1286786285	14.4450288	50.1206823
16875	55495918	14.5776958	50.0533376
16876	60673261	14.5302182	50.0511579
16877	60673262	14.5289781	50.0516787
16878	60673263	14.5314052	50.0514767
16879	55495922	14.579309	50.0537502
16880	339070194	14.5330498	50.0519427
16881	1967049971	14.5317987	50.0536701
16882	1286786293	14.4459819	50.1215981
16883	3803565303	14.5240115	50.0469504
16884	55495927	14.5803234	50.0539545
16885	55495939	14.5804856	50.0551226
16886	344182022	14.2922477	50.0368671
16887	314887431	14.3952008	50.1087442
16888	320982278	14.5445827	50.1071096
16889	55495944	14.5800473	50.055468
16890	320982288	14.5348059	50.1046198
16891	1227934993	14.3606012	50.0860235
16892	291556627	14.417221	50.0734742
16893	297585942	14.4033837	50.0957066
16894	344182039	14.2936833	50.0315553
16895	320982294	14.5340706	50.1053616
16896	297585947	14.4053454	50.0954693
16897	320982301	14.5347588	50.1042668
16898	55495969	14.5811265	50.0554587
16899	1634323746	14.5227977	50.0325351
16900	285396262	14.5040749	50.1269609
16901	1369427263	14.3526904	50.0719451
16902	26004799	14.2971601	50.0603851
16903	768265538	14.4877096	50.0496095
16904	26004803	14.3031927	50.0608209
16905	26004807	14.2968887	50.0607358
16906	170380616	14.3735739	50.0723911
16907	3859729735	14.5151144	50.0538833
16908	26004811	14.2979141	50.0614767
16909	170380621	14.3713707	50.0729608
16910	26004813	14.3001288	50.0610845
16911	1626131791	14.6907793	50.0721052
16912	26004818	14.2994585	50.0621781
16913	26004819	14.3005049	50.0619891
16914	282447188	14.4070852	50.0212599
16915	320982354	14.5470836	50.1043083
16916	280808786	14.6177978	50.1135592
16917	275565914	14.3246259	50.0537934
16918	275565917	14.3255214	50.054432
16919	3420638558	14.4662035	50.0770855
16920	26004847	14.3040204	50.0532909
16921	55496049	14.5802127	50.0533006
16922	177524082	14.5033418	50.1170266
16923	55496053	14.5802212	50.0526277
16924	55496060	14.5805868	50.0519897
16925	257543549	14.4475295	50.0564517
16926	320982397	14.5492231	50.1049485
16927	55496067	14.5826178	50.0522855
16928	55496070	14.5822763	50.0530431
16929	55496075	14.5820129	50.0536464
16930	292670859	14.5469281	50.1575969
16931	55496077	14.5817341	50.0542296
16932	292670861	14.5468099	50.1587912
16933	292670863	14.5465635	50.1591703
16934	55496080	14.5825762	50.0546848
16935	192204177	14.6062352	50.1004612
16936	30002580	14.4494827	50.0174699
16937	55496087	14.5815432	50.0552804
16938	55496095	14.5808503	50.0555743
16939	26004899	14.296145	50.05374
16940	7785891	14.5747574	50.1210038
16941	7785894	14.5754191	50.121304
16942	256560557	14.4065034	50.1325084
16943	246533551	14.4461084	50.1067529
16944	7785910	14.5767891	50.1228705
16945	26004934	14.2957993	50.0607438
16946	542887373	14.3018878	50.0309647
16947	1259523535	14.5706207	50.1105016
16948	60280271	14.5798099	50.0604091
16949	60280274	14.5799581	50.0594431
16950	60280275	14.5811787	50.0594875
16951	60280276	14.5797053	50.0617254
16952	300142038	14.4687882	50.1144805
16953	60280278	14.5801618	50.0579317
16954	30002655	14.4446518	50.0190863
16955	1043058157	14.3329365	50.0354697
16956	476499450	14.3999674	50.0189243
16957	476499453	14.4021569	50.0184144
16958	256560638	14.4097387	50.1323879
16959	4958506495	14.3899111	50.1431099
16960	158715397	14.5295862	50.1484981
16961	476499464	14.4015999	50.0139677
16962	21679625	14.4156835	50.1024116
16963	332123658	14.5102992	50.0921397
16964	21679627	14.4165595	50.1019839
16965	476499468	14.4017606	50.0124216
16966	21679629	14.4215172	50.0998298
16967	1167773197	14.3653243	50.1315813
16968	21679631	14.4217424	50.0997261
16969	21679632	14.4053035	50.0993761
16970	476499473	14.4025043	50.0102894
16971	1167773196	14.3683229	50.1311259
16972	3590704659	14.4695401	50.0641157
16973	476499479	14.4029178	50.0072479
16974	192204318	14.6085736	50.1023569
16975	731237919	14.3206609	50.0627519
16976	370200098	14.2949968	50.118581
16977	1167773229	14.3669208	50.1319177
16978	192204335	14.6086038	50.1008667
16979	158715445	14.5294385	50.1481429
16980	6934074	14.5476199	50.0981217
16981	280809020	14.6024081	50.1082931
16982	30002763	14.4279279	50.0067631
16983	246533721	14.6022758	50.0099239
16984	30002779	14.4259698	50.0065251
16985	246533726	14.6036162	50.012322
16986	246533728	14.6049969	50.0132851
16987	26005090	14.3106165	50.0612689
16988	192204387	14.609499	50.1007386
16989	192204392	14.6112176	50.1004625
16990	158715502	14.5292981	50.1477903
16991	7786099	14.5774177	50.1238051
16992	316722804	14.5162314	50.0876053
16993	609996406	14.6313271	50.0107697
16994	1850658427	14.4367878	50.0524837
16995	192204411	14.6108119	50.0989172
16996	316722815	14.5213336	50.0874633
16997	1045024384	14.3103581	50.0364979
16998	104582786	14.4676909	50.0077384
16999	7786121	14.5805641	50.1233241
17000	158715539	14.5291358	50.1474145
17001	7786131	14.5804386	50.1229744
17002	26005145	14.3133695	50.0628594
17003	7786139	14.5809908	50.1226421
17004	618778270	14.6249259	50.0119394
17005	7786146	14.5773497	50.1265408
17006	257543845	14.4450534	50.0550928
17007	7786155	14.5820948	50.127869
17008	268684982	14.4761711	50.0119353
17009	7786166	14.5964123	50.1326482
17010	30002873	14.406448	49.994352
17011	30002877	14.4105689	49.9921144
17012	257543875	14.4457272	50.0556291
17013	30002890	14.3999885	49.9720407
17014	30002893	14.3970364	49.9728135
17015	768265933	14.4859814	50.0503899
17016	65588953	14.5066502	50.0735056
17017	366920946	14.6616928	50.0710146
17018	26005220	14.310813	50.0643754
17019	26005221	14.3124997	50.0635004
17020	26005222	14.3133682	50.0630199
17021	26005223	14.3123433	50.0634088
17022	26005224	14.3107347	50.0642672
17023	560451304	14.2874102	50.0552168
17024	3638087403	14.5962927	50.0360993
17025	26005228	14.3079942	50.0644981
17026	26005229	14.3079784	50.0646718
17027	293261040	14.3904512	50.0414047
17028	2587610870	14.4496668	50.0483525
17029	26005238	14.3060738	50.0656586
17030	26005239	14.3059306	50.0655639
17031	334352121	14.4401336	50.0819108
17032	26005244	14.3139738	50.0630389
17033	292671232	14.5464494	50.1592118
17034	292671234	14.5467493	50.1595967
17035	246533909	14.4460961	50.1017911
17036	24956705	14.5187178	50.0761689
17037	246533922	14.4460689	50.1024734
17038	246533923	14.4441765	50.1017608
17039	4359835426	14.5147273	50.138323
17040	112447270	14.373429	50.1348911
17041	246533929	14.4441375	50.1024418
17042	292671293	14.5471693	50.1581195
17043	32100160	14.4453428	50.0181211
17044	386387776	14.4698132	50.0992887
17045	560451411	14.2822749	50.1129386
17046	292671335	14.5471644	50.1581579
17047	292671342	14.5476688	50.1582744
17048	343723889	14.2879357	50.0627963
17049	292671349	14.5472358	50.1588973
17050	26005376	14.3152911	50.0633856
17051	6934405	14.53755	50.0665313
17052	292671367	14.547162	50.1593176
17053	6934418	14.5360742	50.0584253
17054	1146343317	14.5259991	50.0488947
17055	6934422	14.5362827	50.0619437
17056	249750	14.5437819	50.1064931
17057	249762	14.5349993	50.1056937
17058	223399852	14.4709095	50.1258626
