id	osmid	x	y
3224	27470082	24.8762788	60.2022516
3225	29796612	24.9860242	60.2473467
3226	1452779780	25.0764038	60.2232109
3227	29796614	24.9854552	60.2473634
3228	2004035852	24.9907962	60.2199697
3229	1381017872	24.9289426	60.171188
3230	1381017879	24.9318123	60.1713995
3231	29796640	24.9864433	60.2485608
3232	29796641	24.9863346	60.2485931
3233	1434855713	25.0305602	60.2337849
3234	3545213226	25.0712596	60.2627362
3235	1702537517	25.0719645	60.2363727
3236	480782639	25.1202828	60.2066369
3237	480782647	25.1208002	60.2065664
3238	279062840	24.9362948	60.1962415
3239	33302839	25.0598025	60.2708559
3240	279062842	24.9360207	60.1962743
3241	33302840	25.0587627	60.2718278
3242	283093316	24.9263897	60.1987832
3243	29796701	24.9905534	60.2455211
3244	34122086	24.9798004	60.2099393
3245	3117099386	24.9064498	60.2448086
3246	29796730	24.9813143	60.2466216
3247	29796733	24.9785927	60.246783
3248	53848445	25.0176478	60.2702955
3249	1368959359	24.9150048	60.2385637
3250	4792658307	24.848063	60.2386254
3251	1614293380	24.8654514	60.2519918
3252	29927818	24.9222239	60.1837291
3253	4792658316	24.8493683	60.2386567
3254	53848460	25.0072609	60.270451
3255	1519888783	24.9146741	60.1606599
3256	1368959378	24.9197649	60.2391257
3257	4792658323	24.8506566	60.2387193
3258	285682083	24.9678137	60.2316477
3259	413542819	25.060201	60.2260435
3260	1368959397	24.916093	60.2393591
3261	1368959403	24.922071	60.2393903
3262	1522903468	24.9057759	60.2144161
3263	1519888817	24.9076914	60.1612873
3264	325265842	25.0109572	60.2478628
3265	325265841	25.0103287	60.2483422
3266	53848497	25.0092987	60.2727604
3267	33728956	25.0133925	60.2604753
3268	33728957	25.0137533	60.2612684
3269	33728958	25.0149966	60.260961
3270	53848508	25.0080795	60.2734874
3271	33728961	25.0143433	60.2611609
3272	288598467	24.9373637	60.206752
3273	292727238	24.9438706	60.1666905
3274	1519888846	24.9070042	60.1619172
3275	1519888849	24.9019196	60.1619318
3276	1368959443	24.9276637	60.2400203
3277	5135116765	25.1128286	60.1958865
3278	5135116768	25.1156894	60.19644
3279	1522903523	24.906077	60.2159593
3280	1519888871	24.9032634	60.162151
3281	2936056296	25.0181592	60.2798069
3282	33401322	25.0136617	60.2853821
3283	34122229	24.9792908	60.2093481
3284	308193782	25.0611427	60.2019461
3285	34122231	24.9780254	60.2078343
3286	34122232	24.9774536	60.2071339
3287	1526016510	24.9530792	60.184244
3288	1519888896	24.9080812	60.1623189
3289	31468033	25.0600584	60.1603885
3290	180398594	25.0219634	60.1921123
3291	308193799	25.062897	60.2019849
3292	1519888905	24.9077453	60.1623975
3293	1368959497	24.9155315	60.2406453
3294	308193803	25.06297	60.2011487
3295	33303058	25.0610901	60.2711295
3296	33303061	25.0614776	60.2723398
3297	3650365978	25.0639543	60.1800006
3298	249276955	24.8873324	60.159337
3299	1368959518	24.9174129	60.2408605
3300	1519888932	24.9037643	60.1625001
3301	1526016549	24.9530809	60.1855095
3302	1526016552	24.9532945	60.1855999
3303	279980584	25.0356869	60.2755055
3304	333818412	24.9614693	60.1743511
3305	333818416	24.9616499	60.1743543
3306	1368959538	24.9197704	60.241132
3307	674114104	24.8466704	60.2320216
3308	448571963	25.0958518	60.2081454
3309	1368959551	24.9205175	60.2412155
3310	1486268996	25.0673368	60.2385358
3311	36776519	24.8963943	60.2197006
3312	36776522	24.898473	60.2197212
3313	34712139	24.9534737	60.2170903
3314	36776525	24.9026777	60.2177208
3315	269167182	24.9559799	60.1821654
3316	34712143	24.9505757	60.2182197
3317	269167184	24.9544381	60.1815811
3318	269167192	24.9566627	60.1824974
3319	269167193	24.9572545	60.1827937
3320	3723635291	24.938027	60.1769926
3321	269167197	24.9611217	60.1860924
3322	269167199	24.9613646	60.1861308
3323	1486269024	25.0672473	60.2391091
3324	269167203	24.9619863	60.1875469
3325	1008183915	24.9248128	60.164882
3326	60664427	24.8879752	60.1514487
3327	60664431	24.8916219	60.1519725
3328	1368959603	24.9129209	60.2415334
3329	29928051	24.9610081	60.1668357
3330	1368959605	24.9195784	60.2415546
3331	287091329	24.8340317	60.2507202
3332	29928066	24.9628319	60.1659783
3333	330148484	24.8752539	60.1618027
3334	317598357	24.974952	60.1675095
3335	1368959638	24.9150087	60.2417568
3336	1519889051	24.9005881	60.1628631
3337	611068573	25.0022478	60.2545749
3338	33729182	25.0207954	60.2585096
3339	4066945698	24.9276907	60.1959481
3340	611068581	25.0020394	60.2550414
3341	34712231	24.9554724	60.2154835
3342	615918248	25.0064983	60.2583802
3343	34712234	24.955728	60.2164135
3344	1368959660	24.9222424	60.2418554
3345	33303229	25.06183	60.2705759
3346	279980735	25.0352245	60.2741489
3347	1368959681	24.9264523	60.242119
3348	1480436418	25.0747267	60.2253832
3349	1368959685	24.9192666	60.242207
3350	1519889103	24.9059306	60.1630727
3351	1519889106	24.9079716	60.1630996
3352	246786770	24.8549558	60.2248007
3353	38546143	24.9097257	60.2380867
3354	59943653	24.919067	60.1634781
3355	1368959719	24.9129471	60.2425914
3356	1368959725	24.914724	60.2427996
3357	674114286	24.8528153	60.2272227
3358	33729262	25.0226606	60.2594869
3359	1519889140	24.9076828	60.1631503
3360	25930485	24.889228	60.2359975
3361	25930486	24.8886076	60.2361168
3362	31501044	25.0847689	60.2471646
3363	303246075	24.9270406	60.2027948
3364	303246076	24.9274813	60.2029046
3365	25930493	24.8856097	60.2346392
3366	25930494	24.8890822	60.2329535
3367	1377610493	24.933074	60.1644717
3368	1368959744	24.9211276	60.2435055
3369	1368959742	24.9187017	60.2432245
3370	1368959739	24.9164581	60.2429796
3371	1368959745	24.912733	60.2436022
3372	279882498	24.9431626	60.2458012
3373	747744002	25.0601069	60.1907924
3374	747743999	25.05967	60.1910934
3375	25930503	24.8954704	60.225387
3376	25930505	24.8977695	60.2245454
3377	1368959754	24.9160135	60.2439824
3378	25930508	24.8974397	60.2244975
3379	1368959756	24.9253854	60.243987
3380	25930510	24.8975354	60.2243128
3381	269167375	24.9600022	60.1845853
3382	60664592	24.8779627	60.1501815
3383	1368959761	24.9181667	60.244218
3384	598158093	24.9990263	60.2598817
3385	1519889171	24.9124445	60.16325
3386	1368959763	24.9131077	60.2442938
3387	269331221	24.8470463	60.1805128
3388	25930518	24.9236165	60.2364365
3389	1368959765	24.9206735	60.2444923
3390	5565262615	24.9897752	60.2682094
3391	1368959769	24.9157612	60.2445934
3392	5565262618	24.9899156	60.2680732
3393	5565262616	24.9922033	60.2684557
3394	1368959772	24.9129561	60.2446324
3395	5565262614	24.9879268	60.2678576
3396	5565262619	24.9896936	60.2682885
3397	1368959776	24.9171086	60.2447484
3398	1368959777	24.914166	60.2447808
3399	25471779	24.9379872	60.1569792
3400	1368959780	24.9184102	60.2448834
3401	3740379940	24.8583915	60.2434196
3402	60664614	24.8762099	60.1516763
3403	1368959781	24.915599	60.2449381
3404	4060752680	24.8780226	60.150048
3405	1368959783	24.9196536	60.2450333
3406	1368959784	24.9169575	60.2450918
3407	1368959785	24.9182578	60.2452178
3408	1368959786	24.9194825	60.2453814
3409	25471788	24.9378862	60.1574633
3410	1519889202	24.9154298	60.1633554
3411	25471800	24.9412482	60.1559404
3412	25471801	24.9411703	60.156496
3413	1519889211	24.917181	60.1634125
3414	25471806	24.9404612	60.1548508
3415	432515904	25.0085372	60.2548522
3416	367078209	25.2024289	60.2512809
3417	25471810	24.9366033	60.1554006
3418	432515910	25.0080871	60.2549527
3419	1106094921	25.0290203	60.2294915
3420	1519889237	24.9154198	60.1634409
3421	367078230	25.206139	60.2509067
3422	5282114397	25.0197341	60.16802
3423	1519889247	24.9171742	60.1635018
3424	5282114399	25.0208693	60.1680521
3425	29928297	24.9744985	60.1657162
3426	29928298	24.9759742	60.1662103
3427	5282114409	25.0212631	60.168438
3428	5282114412	25.0200225	60.1672225
3429	98970478	24.9670087	60.1889501
3430	367078257	25.2052685	60.2520765
3431	367078258	25.2138512	60.2503254
3432	3462146932	24.9260771	60.1994149
3433	367078269	25.2131657	60.2490185
3434	25471874	24.9402207	60.1544891
3435	251112324	25.0465003	60.1712236
3436	251112330	25.0472907	60.1684386
3437	1519889293	24.9078264	60.1641542
3438	1519889295	24.9076511	60.1642874
3439	1519889297	24.9017214	60.1643945
3440	472099739	25.1626428	60.2515522
3441	1519889317	24.9156511	60.1644476
3442	1519889325	24.9152555	60.1645605
3443	1519889329	24.9077023	60.1647285
3444	38546356	24.9102881	60.2380937
3445	177777591	24.9404826	60.1972747
3446	1379511225	24.9425947	60.1551505
3447	1379511228	24.9440709	60.1553265
3448	1379511229	24.9458612	60.1555428
3449	1379511231	24.943932	60.15563
3450	1379511232	24.9372087	60.1556826
3451	1379511234	24.9447694	60.1557299
3452	250883011	24.9025804	60.241496
3453	1379511236	24.9457151	60.1558431
3454	1379511238	24.9389818	60.1560188
3455	1379511240	24.945555	60.1561722
3456	250883017	24.9032164	60.2421393
3457	1379511241	24.9420658	60.1562671
3458	75246539	24.8796981	60.2549531
3459	1379511245	24.9419118	60.15658
3460	1379511247	24.94265	60.1566687
3461	1379511250	24.9499478	60.1567107
3462	1379511254	24.9433868	60.1567589
3463	296922071	24.932427	60.1738695
3464	1379511258	24.9442292	60.1568633
3465	1379511262	24.9451619	60.1569801
3466	250883039	24.9032729	60.242678
3467	367078366	25.2193946	60.2499179
3468	1379511267	24.9394747	60.1570794
3469	250883046	24.9030539	60.2410448
3470	1379511270	24.9439189	60.1575247
3471	1379511271	24.9495733	60.1575152
3472	367078381	25.2104864	60.2493994
3473	367078382	25.2130744	60.2480873
3474	367078388	25.2107959	60.2479466
3475	367078390	25.2173997	60.2473971
3476	1379511287	24.9403251	60.158002
3477	1379511289	24.9419786	60.1580776
3478	248687613	24.8876044	60.1488599
3479	367078401	25.2166021	60.2483456
3480	248687618	24.887924	60.1475065
3481	367078403	25.2193418	60.2492364
3482	34122759	24.9767844	60.2064191
3483	367078407	25.2186303	60.2490849
3484	1486400529	25.0672367	60.2367479
3485	36776978	24.9274871	60.2053867
3486	1806085140	24.9820702	60.2335979
3487	5468105759	24.9825234	60.1875656
3488	3420367906	25.037627	60.1678882
3489	213396515	24.862108	60.2274551
3490	1486400548	25.0676244	60.2376428
3491	91204645	24.8996258	60.2202577
3492	1936239654	24.9302038	60.1934355
3493	91204647	24.9013451	60.2195321
3494	367078437	25.2200407	60.2499412
3495	38546477	24.9079621	60.2373548
3496	36777012	24.9274126	60.2052017
3497	1307782198	24.9881316	60.2235736
3498	367078456	25.2193221	60.2542526
3499	352693305	25.0495606	60.1754721
3500	352693310	25.0497726	60.1754732
3501	2204314687	24.8955438	60.2377731
3502	352693316	25.0505277	60.1754672
3503	5282114628	25.0160265	60.1685314
3504	251112518	25.0486273	60.1708429
3505	251112519	25.0482236	60.1715425
3506	367078470	25.2197388	60.2552321
3507	367078474	25.2228567	60.2488766
3508	283421771	24.9124312	60.1633369
3509	283421779	24.910996	60.1632932
3510	5282114643	25.0161968	60.168955
3511	283421785	24.9095178	60.1632374
3512	451652699	24.9722579	60.2018799
3513	91171934	24.8974242	60.2158011
3514	91171937	24.8953876	60.2173592
3515	266153057	24.9433293	60.193233
3516	1691626603	25.0134251	60.1888452
3517	1403923574	24.8700107	60.2175078
3518	1411951741	25.0761714	60.2285629
3519	4733217919	24.8542697	60.1611282
3520	34122892	24.9802808	60.2063844
3521	313928850	24.923143	60.1789246
3522	1015295124	24.848053	60.2316123
3523	1401203860	24.9668213	60.2536895
3524	367078570	25.2301263	60.2487432
3525	1401203888	24.9679734	60.2549593
3526	297282736	25.0793465	60.2540253
3527	674770108	24.8851183	60.1606854
3528	1779641535	25.0769772	60.2256413
3529	1401203913	24.9692221	60.2556356
3530	367078602	25.2237321	60.2498188
3531	313601227	25.0684777	60.262599
3532	367078603	25.2245504	60.2482425
3533	367078606	25.2248393	60.2487151
3534	672967895	24.9767463	60.2065481
3535	1401203928	24.9709195	60.2559825
3536	27274456	25.0576123	60.2653459
3537	27274458	25.0583797	60.2670185
3538	75279579	24.8923363	60.2517901
3539	367078615	25.221683	60.2470496
3540	27274461	25.0595202	60.2681719
3541	27274464	25.0616464	60.2696966
3542	27274465	25.0618022	60.2699342
3543	27274466	25.0617714	60.269965
3544	27274467	25.0618411	60.2700727
3545	27274470	25.0621144	60.2699256
3546	27274471	25.0619853	60.2698937
3547	33303783	25.0597442	60.2720989
3548	33303784	25.0578126	60.2715613
3549	1401203946	24.9587681	60.2565792
3550	34122987	24.9808896	60.2070986
3551	352693484	25.049829	60.1782898
3552	33303787	25.0548601	60.27063
3553	352693486	25.0511123	60.1782541
3554	674770166	24.8817142	60.1533493
3555	352693494	25.0493074	60.1782078
3556	1324788987	24.9590457	60.2275379
3557	336211197	25.05554	60.2084975
3558	27274493	25.0644861	60.2699807
3559	1324788991	24.9623334	60.2280179
3560	336211201	25.0593577	60.2112186
3561	56438018	24.9427802	60.1703463
3562	1324788994	24.9618934	60.2287256
3563	967748869	24.8918197	60.2166437
3564	336211205	25.0585292	60.2104826
3565	336211207	25.0577592	60.209803
3566	1370762503	25.1367916	60.2096277
3567	336211209	25.0538132	60.2072978
3568	1694706954	24.9392998	60.1978712
3569	336211211	25.0538741	60.2073791
3570	27274502	25.0637362	60.2720831
3571	27274507	25.0630398	60.2739251
3572	27274510	25.0627538	60.2747709
3573	336211215	25.0564014	60.208991
3574	1024863503	24.9898306	60.2772431
3575	352693521	25.0518432	60.1778269
3576	367078668	25.2306803	60.252867
3577	367078675	25.2283608	60.2526918
3578	27274519	25.0610145	60.2760022
3579	367078686	25.2294729	60.253087
3580	767864096	25.1033017	60.2194423
3581	176237857	24.9451964	60.1720267
3582	1395371297	24.8475663	60.2245762
3583	674770211	24.8848774	60.1536826
3584	352693540	25.0543681	60.1781414
3585	27274531	25.0648287	60.2747155
3586	333884718	25.0207032	60.2405966
3587	1395371316	24.8476535	60.2244746
3588	815148341	25.0644361	60.2556109
3589	1370762557	25.136039	60.2095747
3590	815148349	25.0645777	60.2566655
3591	1370762561	25.1358521	60.2096504
3592	325266757	25.0118701	60.2463491
3593	176172358	24.9481698	60.1892502
3594	2981768535	25.0236931	60.1726333
3595	815148376	25.0647295	60.2577373
3596	367078743	25.2282601	60.2551632
3597	1789865308	24.9654692	60.1993906
3598	36875622	24.9752501	60.2426173
3599	30551412	25.1506982	60.2028217
3600	1382526327	24.9245644	60.171334
3601	367078777	25.2187436	60.2523113
3602	315600252	24.8991409	60.2085659
3603	1394257281	24.8634459	60.223543
3604	367078790	25.2217767	60.2534675
3605	218115463	24.9025571	60.2025773
3606	367078791	25.2185932	60.2531518
3607	33303946	25.0529878	60.2719136
3608	913255820	24.9434882	60.1667173
3609	75246994	24.880015	60.254607
3610	367078802	25.216475	60.2535837
3611	2430348692	24.9158677	60.2056789
3612	815148439	25.0662244	60.255549
3613	367078808	25.2309031	60.2526294
3614	218115490	24.902304	60.2006041
3615	27274663	25.0680955	60.2744685
3616	33303977	25.051803	60.2716597
3617	90615210	24.8996908	60.2521061
3618	33303978	25.0537751	60.2720589
3619	33303979	25.0548263	60.272131
3620	27274674	25.076835	60.2751499
3621	815148469	25.0670713	60.2565787
3622	317140410	25.10248	60.2368003
3623	1726819773	24.883692	60.2571549
3624	308751822	25.0468369	60.1932833
3625	297610706	25.0815979	60.2234965
3626	815148503	25.0674744	60.2577941
3627	1514876376	24.9104354	60.1830563
3628	4413435351	25.0326601	60.1717884
3629	4413435352	25.0324346	60.1716747
3630	700329437	25.1169474	60.2346875
3631	4413435357	25.0325938	60.1718732
3632	4413435360	25.0322405	60.1717188
3633	702950881	25.0578408	60.2232129
3634	4413435366	25.0323435	60.1716818
3635	1514876391	24.9122404	60.183167
3636	38546920	24.9092448	60.2370264
3637	4413435367	25.0325897	60.1717082
3638	4413435369	25.0324717	60.1719064
3639	266153456	24.9318918	60.1846408
3640	702950901	25.0577904	60.2237572
3641	1514876407	24.9132425	60.1832702
3642	702950903	25.0578117	60.2236677
3643	892579319	25.0423324	60.1644554
3644	690990587	25.1695338	60.2130031
3645	1514876415	24.9164091	60.1833294
3646	30551554	25.1529606	60.2037186
3647	690990596	25.1686276	60.2136539
3648	588557832	24.9792848	60.2520048
3649	700329482	25.1168136	60.2362116
3650	892579342	25.0463801	60.1626679
3651	297610769	25.0815729	60.2234064
3652	876785172	25.1076993	60.2372632
3653	876785174	25.1112663	60.2377127
3654	34123289	24.9807016	60.2090816
3655	75279900	24.8950019	60.2509764
3656	1514876453	24.9160187	60.1847222
3657	815148582	25.0687949	60.259076
3658	1514876455	24.9161589	60.1849675
3659	876785191	25.1078267	60.2376346
3660	31501871	25.0974779	60.243209
3661	31501879	25.0882116	60.2457616
3662	31501882	25.0863976	60.2464799
3663	700329536	25.1254264	60.2345223
3664	1514876482	24.9159321	60.1852176
3665	31469124	25.0755637	60.2061018
3666	297610830	25.0807609	60.2237464
3667	1514876497	24.9165795	60.1855024
3668	36875857	24.9812071	60.2410209
3669	66825811	25.0287513	60.2810413
3670	169619041	24.8984917	60.2395251
3671	540388964	25.0508236	60.2312055
3672	66825829	25.0322263	60.2803428
3673	540388969	25.0518399	60.2303707
3674	31501930	25.0870676	60.2468974
3675	31501931	25.0866514	60.2470718
3676	31501932	25.0878739	60.2465562
3677	25472629	24.9367335	60.1571018
3678	540388981	25.0537179	60.2297329
3679	25472635	24.9402943	60.1568367
3680	33730172	24.8926045	60.1584626
3681	540388988	25.0544326	60.229873
3682	540388987	25.055364	60.2305605
3683	540388991	25.0553443	60.2312281
3684	540388992	25.0554252	60.2311841
3685	25472641	24.9400643	60.1560368
3686	1514876546	24.9092665	60.1860603
3687	540388996	25.0556808	60.2311865
3688	540389000	25.0555187	60.2313944
3689	540389001	25.0554152	60.2313741
3690	540389004	25.0557627	60.2313243
3691	1394257550	24.8629685	60.2282481
3692	98741903	25.0562552	60.2065402
3693	30551696	25.1573166	60.2040237
3694	540389010	25.0638531	60.2290251
3695	1514876563	24.9159928	60.1873598
3696	540389011	25.0632588	60.228959
3697	1394257557	24.862985	60.223673
3698	31469203	25.0757995	60.2060703
3699	31469204	25.0757614	60.2061809
3700	5569293978	24.9317629	60.1975141
3701	31501978	25.0882806	60.2450935
3702	1403924126	24.8697069	60.2173817
3703	5569293983	24.9308735	60.1975479
3704	26455714	24.9759885	60.2698744
3705	26455726	24.9798509	60.2674779
3706	26455728	24.9803633	60.2667497
3707	26455730	24.9808941	60.266229
3708	31502022	25.0905814	60.2450417
3709	700296915	25.1178061	60.238276
3710	31502042	25.0900345	60.2453306
3711	31502043	25.0913824	60.2448089
3712	30551773	25.1499996	60.2040602
3713	6472543966	24.9620679	60.1677094
3714	6472543968	24.9622431	60.1676493
3715	26455781	24.9808259	60.2679873
3716	25472748	24.9379449	60.1571295
3717	1514876653	24.9127482	60.1884328
